id,col,from,to
430,pixel_341,161.0,256.0
430,pixel_342,158.0,256.0
430,pixel_343,160.0,256.0
430,pixel_344,163.0,256.0
430,pixel_345,173.0,256.0
430,pixel_360,162.0,256.0
430,pixel_361,159.0,256.0
430,pixel_362,155.0,256.0
430,pixel_363,158.0,256.0
430,pixel_364,162.0,256.0
430,pixel_365,169.0,256.0
430,pixel_380,161.0,256.0
430,pixel_381,156.0,256.0
430,pixel_382,151.0,256.0
430,pixel_383,156.0,256.0
430,pixel_384,160.0,256.0
430,pixel_385,161.0,256.0
430,pixel_400,157.0,256.0
430,pixel_401,154.0,256.0
430,pixel_402,149.0,256.0
430,pixel_403,154.0,256.0
430,pixel_404,157.0,256.0
430,pixel_405,160.0,256.0
430,pixel_420,158.0,256.0
430,pixel_421,154.0,256.0
430,pixel_422,151.0,256.0
430,pixel_423,154.0,256.0
430,pixel_424,157.0,256.0
430,pixel_425,158.0,256.0
430,pixel_440,159.0,256.0
430,pixel_441,153.0,256.0
430,pixel_442,148.0,256.0
430,pixel_443,153.0,256.0
430,pixel_444,155.0,256.0
430,pixel_445,155.0,256.0
431,pixel_169,172.0,256.0
431,pixel_170,169.0,256.0
431,pixel_171,199.0,256.0
431,pixel_172,231.0,256.0
431,pixel_173,117.0,256.0
431,pixel_174,29.0,256.0
431,pixel_189,206.0,256.0
431,pixel_190,185.0,256.0
431,pixel_191,185.0,256.0
431,pixel_192,224.0,256.0
431,pixel_193,187.0,256.0
431,pixel_194,95.0,256.0
431,pixel_209,220.0,256.0
431,pixel_210,197.0,256.0
431,pixel_211,187.0,256.0
431,pixel_212,226.0,256.0
431,pixel_213,225.0,256.0
431,pixel_214,197.0,256.0
431,pixel_229,223.0,256.0
431,pixel_230,190.0,256.0
431,pixel_231,172.0,256.0
431,pixel_232,214.0,256.0
431,pixel_233,225.0,256.0
431,pixel_234,221.0,256.0
431,pixel_249,220.0,256.0
431,pixel_250,167.0,256.0
431,pixel_251,166.0,256.0
431,pixel_252,137.0,256.0
431,pixel_253,148.0,256.0
431,pixel_254,168.0,256.0
431,pixel_269,211.0,256.0
431,pixel_270,174.0,256.0
431,pixel_271,104.0,256.0
431,pixel_272,96.0,256.0
431,pixel_273,115.0,256.0
431,pixel_274,124.0,256.0
432,pixel_327,217.0,0.0
432,pixel_328,227.0,0.0
432,pixel_329,222.0,0.0
432,pixel_330,188.0,0.0
432,pixel_331,165.0,0.0
432,pixel_332,163.0,0.0
432,pixel_347,205.0,0.0
432,pixel_348,215.0,0.0
432,pixel_349,209.0,0.0
432,pixel_350,184.0,0.0
432,pixel_351,164.0,0.0
432,pixel_352,170.0,0.0
432,pixel_367,188.0,0.0
432,pixel_368,188.0,0.0
432,pixel_369,188.0,0.0
432,pixel_370,176.0,0.0
432,pixel_371,182.0,0.0
432,pixel_372,165.0,0.0
432,pixel_387,165.0,0.0
432,pixel_388,172.0,0.0
432,pixel_389,175.0,0.0
432,pixel_390,155.0,0.0
432,pixel_391,127.0,0.0
432,pixel_392,140.0,0.0
432,pixel_407,156.0,0.0
432,pixel_408,158.0,0.0
432,pixel_409,123.0,0.0
432,pixel_410,94.0,0.0
432,pixel_411,151.0,0.0
432,pixel_412,189.0,0.0
432,pixel_427,148.0,0.0
432,pixel_428,144.0,0.0
432,pixel_429,97.0,0.0
432,pixel_430,102.0,0.0
432,pixel_431,138.0,0.0
432,pixel_432,141.0,0.0
436,pixel_327,209.0,0.0
436,pixel_328,219.0,0.0
436,pixel_329,213.0,0.0
436,pixel_330,190.0,0.0
436,pixel_331,166.0,0.0
436,pixel_332,169.0,0.0
436,pixel_347,197.0,0.0
436,pixel_348,205.0,0.0
436,pixel_349,198.0,0.0
436,pixel_350,182.0,0.0
436,pixel_351,172.0,0.0
436,pixel_352,178.0,0.0
436,pixel_367,177.0,0.0
436,pixel_368,176.0,0.0
436,pixel_369,184.0,0.0
436,pixel_370,175.0,0.0
436,pixel_371,168.0,0.0
436,pixel_372,131.0,0.0
436,pixel_387,163.0,0.0
436,pixel_388,167.0,0.0
436,pixel_389,170.0,0.0
436,pixel_390,131.0,0.0
436,pixel_391,121.0,0.0
436,pixel_392,181.0,0.0
436,pixel_407,153.0,0.0
436,pixel_408,154.0,0.0
436,pixel_409,119.0,0.0
436,pixel_410,113.0,0.0
436,pixel_411,173.0,0.0
436,pixel_412,193.0,0.0
436,pixel_427,155.0,0.0
436,pixel_428,142.0,0.0
436,pixel_429,124.0,0.0
436,pixel_430,97.0,0.0
436,pixel_431,102.0,0.0
436,pixel_432,126.0,0.0
443,pixel_327,198.0,0.0
443,pixel_328,181.0,0.0
443,pixel_329,163.0,0.0
443,pixel_330,167.0,0.0
443,pixel_331,152.0,0.0
443,pixel_332,197.0,0.0
443,pixel_347,176.0,0.0
443,pixel_348,169.0,0.0
443,pixel_349,159.0,0.0
443,pixel_350,168.0,0.0
443,pixel_351,187.0,0.0
443,pixel_352,195.0,0.0
443,pixel_367,158.0,0.0
443,pixel_368,158.0,0.0
443,pixel_369,161.0,0.0
443,pixel_370,141.0,0.0
443,pixel_371,161.0,0.0
443,pixel_372,144.0,0.0
443,pixel_387,155.0,0.0
443,pixel_388,143.0,0.0
443,pixel_389,113.0,0.0
443,pixel_390,79.0,0.0
443,pixel_391,82.0,0.0
443,pixel_392,81.0,0.0
443,pixel_407,137.0,0.0
443,pixel_408,88.0,0.0
443,pixel_409,93.0,0.0
443,pixel_410,136.0,0.0
443,pixel_411,148.0,0.0
443,pixel_412,164.0,0.0
443,pixel_427,136.0,0.0
443,pixel_428,156.0,0.0
443,pixel_429,172.0,0.0
443,pixel_430,163.0,0.0
443,pixel_431,155.0,0.0
443,pixel_432,169.0,0.0
445,pixel_169,191.0,256.0
445,pixel_170,225.0,256.0
445,pixel_171,223.0,256.0
445,pixel_172,154.0,256.0
445,pixel_173,114.0,256.0
445,pixel_174,74.0,256.0
445,pixel_189,201.0,256.0
445,pixel_190,228.0,256.0
445,pixel_191,223.0,256.0
445,pixel_192,224.0,256.0
445,pixel_193,202.0,256.0
445,pixel_194,170.0,256.0
445,pixel_209,174.0,256.0
445,pixel_210,204.0,256.0
445,pixel_211,203.0,256.0
445,pixel_212,223.0,256.0
445,pixel_213,225.0,256.0
445,pixel_214,222.0,256.0
445,pixel_229,126.0,256.0
445,pixel_230,131.0,256.0
445,pixel_231,131.0,256.0
445,pixel_232,209.0,256.0
445,pixel_233,228.0,256.0
445,pixel_234,227.0,256.0
445,pixel_249,53.0,256.0
445,pixel_250,112.0,256.0
445,pixel_251,61.0,256.0
445,pixel_252,181.0,256.0
445,pixel_253,229.0,256.0
445,pixel_254,226.0,256.0
445,pixel_269,141.0,256.0
445,pixel_270,134.0,256.0
445,pixel_271,118.0,256.0
445,pixel_272,183.0,256.0
445,pixel_273,229.0,256.0
445,pixel_274,228.0,256.0
446,pixel_62,173.0,0.0
446,pixel_63,201.0,0.0
446,pixel_64,215.0,0.0
446,pixel_65,219.0,0.0
446,pixel_66,214.0,0.0
446,pixel_67,212.0,0.0
446,pixel_82,172.0,0.0
446,pixel_83,185.0,0.0
446,pixel_84,144.0,0.0
446,pixel_85,121.0,0.0
446,pixel_86,112.0,0.0
446,pixel_87,124.0,0.0
446,pixel_102,169.0,0.0
446,pixel_103,133.0,0.0
446,pixel_104,104.0,0.0
446,pixel_105,97.0,0.0
446,pixel_106,78.0,0.0
446,pixel_107,91.0,0.0
446,pixel_122,147.0,0.0
446,pixel_123,131.0,0.0
446,pixel_124,148.0,0.0
446,pixel_125,154.0,0.0
446,pixel_126,146.0,0.0
446,pixel_127,126.0,0.0
446,pixel_142,146.0,0.0
446,pixel_143,140.0,0.0
446,pixel_144,147.0,0.0
446,pixel_145,151.0,0.0
446,pixel_146,118.0,0.0
446,pixel_147,101.0,0.0
446,pixel_162,144.0,0.0
446,pixel_163,132.0,0.0
446,pixel_164,103.0,0.0
446,pixel_165,42.0,0.0
446,pixel_166,67.0,0.0
446,pixel_167,78.0,0.0
448,pixel_340,160.0,256.0
448,pixel_341,163.0,256.0
448,pixel_342,159.0,256.0
448,pixel_343,167.0,256.0
448,pixel_344,171.0,256.0
448,pixel_345,171.0,256.0
448,pixel_360,167.0,256.0
448,pixel_361,157.0,256.0
448,pixel_362,159.0,256.0
448,pixel_363,163.0,256.0
448,pixel_364,166.0,256.0
448,pixel_365,161.0,256.0
448,pixel_380,158.0,256.0
448,pixel_381,160.0,256.0
448,pixel_382,157.0,256.0
448,pixel_383,161.0,256.0
448,pixel_384,164.0,256.0
448,pixel_385,160.0,256.0
448,pixel_400,51.0,256.0
448,pixel_401,155.0,256.0
448,pixel_402,158.0,256.0
448,pixel_403,160.0,256.0
448,pixel_404,161.0,256.0
448,pixel_405,168.0,256.0
448,pixel_420,36.0,256.0
448,pixel_421,133.0,256.0
448,pixel_422,156.0,256.0
448,pixel_423,155.0,256.0
448,pixel_424,148.0,256.0
448,pixel_425,148.0,256.0
448,pixel_440,45.0,256.0
448,pixel_441,92.0,256.0
448,pixel_442,154.0,256.0
448,pixel_443,155.0,256.0
448,pixel_444,142.0,256.0
448,pixel_445,136.0,256.0
459,pixel_169,216.0,256.0
459,pixel_170,228.0,256.0
459,pixel_171,210.0,256.0
459,pixel_172,131.0,256.0
459,pixel_173,112.0,256.0
459,pixel_174,61.0,256.0
459,pixel_189,223.0,256.0
459,pixel_190,225.0,256.0
459,pixel_191,221.0,256.0
459,pixel_192,210.0,256.0
459,pixel_193,173.0,256.0
459,pixel_194,136.0,256.0
459,pixel_209,221.0,256.0
459,pixel_210,224.0,256.0
459,pixel_211,216.0,256.0
459,pixel_212,222.0,256.0
459,pixel_213,215.0,256.0
459,pixel_214,212.0,256.0
459,pixel_229,157.0,256.0
459,pixel_230,164.0,256.0
459,pixel_231,207.0,256.0
459,pixel_232,213.0,256.0
459,pixel_233,225.0,256.0
459,pixel_234,225.0,256.0
459,pixel_249,117.0,256.0
459,pixel_250,89.0,256.0
459,pixel_251,141.0,256.0
459,pixel_252,203.0,256.0
459,pixel_253,227.0,256.0
459,pixel_254,228.0,256.0
459,pixel_269,108.0,256.0
459,pixel_270,95.0,256.0
459,pixel_271,92.0,256.0
459,pixel_272,204.0,256.0
459,pixel_273,227.0,256.0
459,pixel_274,227.0,256.0
460,pixel_62,149.0,0.0
460,pixel_63,175.0,0.0
460,pixel_64,189.0,0.0
460,pixel_65,200.0,0.0
460,pixel_66,204.0,0.0
460,pixel_67,207.0,0.0
460,pixel_82,154.0,0.0
460,pixel_83,162.0,0.0
460,pixel_84,120.0,0.0
460,pixel_85,103.0,0.0
460,pixel_86,111.0,0.0
460,pixel_87,134.0,0.0
460,pixel_102,151.0,0.0
460,pixel_103,115.0,0.0
460,pixel_104,104.0,0.0
460,pixel_105,97.0,0.0
460,pixel_106,85.0,0.0
460,pixel_107,97.0,0.0
460,pixel_122,141.0,0.0
460,pixel_123,136.0,0.0
460,pixel_124,151.0,0.0
460,pixel_125,157.0,0.0
460,pixel_126,139.0,0.0
460,pixel_127,115.0,0.0
460,pixel_142,153.0,0.0
460,pixel_143,147.0,0.0
460,pixel_144,129.0,0.0
460,pixel_145,107.0,0.0
460,pixel_146,82.0,0.0
460,pixel_147,93.0,0.0
460,pixel_162,160.0,0.0
460,pixel_163,111.0,0.0
460,pixel_164,89.0,0.0
460,pixel_165,43.0,0.0
460,pixel_166,76.0,0.0
460,pixel_167,110.0,0.0
461,pixel_169,224.0,256.0
461,pixel_170,226.0,256.0
461,pixel_171,170.0,256.0
461,pixel_172,101.0,256.0
461,pixel_173,102.0,256.0
461,pixel_174,39.0,256.0
461,pixel_189,225.0,256.0
461,pixel_190,224.0,256.0
461,pixel_191,219.0,256.0
461,pixel_192,192.0,256.0
461,pixel_193,156.0,256.0
461,pixel_194,122.0,256.0
461,pixel_209,225.0,256.0
461,pixel_210,223.0,256.0
461,pixel_211,218.0,256.0
461,pixel_212,222.0,256.0
461,pixel_213,211.0,256.0
461,pixel_214,216.0,256.0
461,pixel_229,170.0,256.0
461,pixel_230,191.0,256.0
461,pixel_231,207.0,256.0
461,pixel_232,222.0,256.0
461,pixel_233,225.0,256.0
461,pixel_234,225.0,256.0
461,pixel_249,117.0,256.0
461,pixel_250,83.0,256.0
461,pixel_251,193.0,256.0
461,pixel_252,213.0,256.0
461,pixel_253,228.0,256.0
461,pixel_254,227.0,256.0
461,pixel_269,100.0,256.0
461,pixel_270,80.0,256.0
461,pixel_271,132.0,256.0
461,pixel_272,216.0,256.0
461,pixel_273,227.0,256.0
461,pixel_274,227.0,256.0
464,pixel_327,148.0,0.0
464,pixel_328,152.0,0.0
464,pixel_329,154.0,0.0
464,pixel_330,173.0,0.0
464,pixel_331,212.0,0.0
464,pixel_332,226.0,0.0
464,pixel_347,144.0,0.0
464,pixel_348,159.0,0.0
464,pixel_349,193.0,0.0
464,pixel_350,182.0,0.0
464,pixel_351,208.0,0.0
464,pixel_352,193.0,0.0
464,pixel_367,135.0,0.0
464,pixel_368,97.0,0.0
464,pixel_369,92.0,0.0
464,pixel_370,88.0,0.0
464,pixel_371,97.0,0.0
464,pixel_372,150.0,0.0
464,pixel_387,71.0,0.0
464,pixel_388,105.0,0.0
464,pixel_389,125.0,0.0
464,pixel_390,136.0,0.0
464,pixel_391,133.0,0.0
464,pixel_392,78.0,0.0
464,pixel_407,140.0,0.0
464,pixel_408,137.0,0.0
464,pixel_409,122.0,0.0
464,pixel_410,129.0,0.0
464,pixel_411,157.0,0.0
464,pixel_412,152.0,0.0
464,pixel_427,131.0,0.0
464,pixel_428,110.0,0.0
464,pixel_429,96.0,0.0
464,pixel_430,90.0,0.0
464,pixel_431,94.0,0.0
464,pixel_432,133.0,0.0
467,pixel_62,119.0,0.0
467,pixel_63,169.0,0.0
467,pixel_64,164.0,0.0
467,pixel_65,163.0,0.0
467,pixel_66,158.0,0.0
467,pixel_67,173.0,0.0
467,pixel_82,120.0,0.0
467,pixel_83,133.0,0.0
467,pixel_84,90.0,0.0
467,pixel_85,73.0,0.0
467,pixel_86,78.0,0.0
467,pixel_87,111.0,0.0
467,pixel_102,113.0,0.0
467,pixel_103,116.0,0.0
467,pixel_104,116.0,0.0
467,pixel_105,123.0,0.0
467,pixel_106,102.0,0.0
467,pixel_107,97.0,0.0
467,pixel_122,122.0,0.0
467,pixel_123,149.0,0.0
467,pixel_124,144.0,0.0
467,pixel_125,147.0,0.0
467,pixel_126,120.0,0.0
467,pixel_127,100.0,0.0
467,pixel_142,140.0,0.0
467,pixel_143,132.0,0.0
467,pixel_144,94.0,0.0
467,pixel_145,47.0,0.0
467,pixel_146,59.0,0.0
467,pixel_147,83.0,0.0
467,pixel_162,158.0,0.0
467,pixel_163,124.0,0.0
467,pixel_164,102.0,0.0
467,pixel_165,76.0,0.0
467,pixel_166,107.0,0.0
467,pixel_167,142.0,0.0
468,pixel_169,229.0,256.0
468,pixel_170,224.0,256.0
468,pixel_171,177.0,256.0
468,pixel_172,135.0,256.0
468,pixel_173,131.0,256.0
468,pixel_174,96.0,256.0
468,pixel_189,228.0,256.0
468,pixel_190,225.0,256.0
468,pixel_191,219.0,256.0
468,pixel_192,205.0,256.0
468,pixel_193,178.0,256.0
468,pixel_194,176.0,256.0
468,pixel_209,226.0,256.0
468,pixel_210,225.0,256.0
468,pixel_211,219.0,256.0
468,pixel_212,221.0,256.0
468,pixel_213,217.0,256.0
468,pixel_214,209.0,256.0
468,pixel_229,193.0,256.0
468,pixel_230,203.0,256.0
468,pixel_231,205.0,256.0
468,pixel_232,217.0,256.0
468,pixel_233,225.0,256.0
468,pixel_234,225.0,256.0
468,pixel_249,127.0,256.0
468,pixel_250,111.0,256.0
468,pixel_251,199.0,256.0
468,pixel_252,194.0,256.0
468,pixel_253,228.0,256.0
468,pixel_254,227.0,256.0
468,pixel_269,110.0,256.0
468,pixel_270,65.0,256.0
468,pixel_271,107.0,256.0
468,pixel_272,198.0,256.0
468,pixel_273,223.0,256.0
468,pixel_274,227.0,256.0
470,pixel_169,228.0,256.0
470,pixel_170,218.0,256.0
470,pixel_171,167.0,256.0
470,pixel_172,115.0,256.0
470,pixel_173,106.0,256.0
470,pixel_174,58.0,256.0
470,pixel_189,227.0,256.0
470,pixel_190,224.0,256.0
470,pixel_191,215.0,256.0
470,pixel_192,188.0,256.0
470,pixel_193,157.0,256.0
470,pixel_194,140.0,256.0
470,pixel_209,224.0,256.0
470,pixel_210,218.0,256.0
470,pixel_211,219.0,256.0
470,pixel_212,221.0,256.0
470,pixel_213,204.0,256.0
470,pixel_214,216.0,256.0
470,pixel_229,169.0,256.0
470,pixel_230,205.0,256.0
470,pixel_231,201.0,256.0
470,pixel_232,224.0,256.0
470,pixel_233,226.0,256.0
470,pixel_234,224.0,256.0
470,pixel_249,105.0,256.0
470,pixel_250,111.0,256.0
470,pixel_251,188.0,256.0
470,pixel_252,219.0,256.0
470,pixel_253,227.0,256.0
470,pixel_254,225.0,256.0
470,pixel_269,103.0,256.0
470,pixel_270,83.0,256.0
470,pixel_271,169.0,256.0
470,pixel_272,213.0,256.0
470,pixel_273,227.0,256.0
470,pixel_274,227.0,256.0
478,pixel_169,226.0,256.0
478,pixel_170,195.0,256.0
478,pixel_171,134.0,256.0
478,pixel_172,66.0,256.0
478,pixel_173,89.0,256.0
478,pixel_174,30.0,256.0
478,pixel_189,226.0,256.0
478,pixel_190,217.0,256.0
478,pixel_191,191.0,256.0
478,pixel_192,157.0,256.0
478,pixel_193,135.0,256.0
478,pixel_194,99.0,256.0
478,pixel_209,229.0,256.0
478,pixel_210,223.0,256.0
478,pixel_211,223.0,256.0
478,pixel_212,208.0,256.0
478,pixel_213,187.0,256.0
478,pixel_214,193.0,256.0
478,pixel_229,228.0,256.0
478,pixel_230,213.0,256.0
478,pixel_231,222.0,256.0
478,pixel_232,223.0,256.0
478,pixel_233,219.0,256.0
478,pixel_234,213.0,256.0
478,pixel_249,155.0,256.0
478,pixel_250,211.0,256.0
478,pixel_251,194.0,256.0
478,pixel_252,225.0,256.0
478,pixel_253,228.0,256.0
478,pixel_254,225.0,256.0
478,pixel_269,76.0,256.0
478,pixel_270,114.0,256.0
478,pixel_271,191.0,256.0
478,pixel_272,218.0,256.0
478,pixel_273,227.0,256.0
478,pixel_274,226.0,256.0
480,pixel_62,116.0,0.0
480,pixel_63,167.0,0.0
480,pixel_64,171.0,0.0
480,pixel_65,179.0,0.0
480,pixel_66,178.0,0.0
480,pixel_67,185.0,0.0
480,pixel_82,120.0,0.0
480,pixel_83,120.0,0.0
480,pixel_84,87.0,0.0
480,pixel_85,87.0,0.0
480,pixel_86,104.0,0.0
480,pixel_87,135.0,0.0
480,pixel_102,108.0,0.0
480,pixel_103,92.0,0.0
480,pixel_104,89.0,0.0
480,pixel_105,76.0,0.0
480,pixel_106,79.0,0.0
480,pixel_107,99.0,0.0
480,pixel_122,109.0,0.0
480,pixel_123,137.0,0.0
480,pixel_124,143.0,0.0
480,pixel_125,140.0,0.0
480,pixel_126,113.0,0.0
480,pixel_127,94.0,0.0
480,pixel_142,123.0,0.0
480,pixel_143,138.0,0.0
480,pixel_144,108.0,0.0
480,pixel_145,79.0,0.0
480,pixel_146,55.0,0.0
480,pixel_147,81.0,0.0
480,pixel_162,139.0,0.0
480,pixel_163,91.0,0.0
480,pixel_164,89.0,0.0
480,pixel_165,27.0,0.0
480,pixel_166,70.0,0.0
480,pixel_167,108.0,0.0
486,pixel_62,158.0,0.0
486,pixel_63,142.0,0.0
486,pixel_64,150.0,0.0
486,pixel_65,155.0,0.0
486,pixel_66,165.0,0.0
486,pixel_67,176.0,0.0
486,pixel_82,134.0,0.0
486,pixel_83,78.0,0.0
486,pixel_84,70.0,0.0
486,pixel_85,73.0,0.0
486,pixel_86,94.0,0.0
486,pixel_87,128.0,0.0
486,pixel_102,114.0,0.0
486,pixel_103,97.0,0.0
486,pixel_104,96.0,0.0
486,pixel_105,82.0,0.0
486,pixel_106,84.0,0.0
486,pixel_107,100.0,0.0
486,pixel_122,137.0,0.0
486,pixel_123,142.0,0.0
486,pixel_124,138.0,0.0
486,pixel_125,130.0,0.0
486,pixel_126,105.0,0.0
486,pixel_127,95.0,0.0
486,pixel_142,137.0,0.0
486,pixel_143,109.0,0.0
486,pixel_144,79.0,0.0
486,pixel_145,56.0,0.0
486,pixel_146,61.0,0.0
486,pixel_147,85.0,0.0
486,pixel_162,122.0,0.0
486,pixel_163,73.0,0.0
486,pixel_164,83.0,0.0
486,pixel_165,38.0,0.0
486,pixel_166,93.0,0.0
486,pixel_167,108.0,0.0
487,pixel_340,124.0,256.0
487,pixel_341,139.0,256.0
487,pixel_342,147.0,256.0
487,pixel_343,153.0,256.0
487,pixel_344,151.0,256.0
487,pixel_345,147.0,256.0
487,pixel_360,120.0,256.0
487,pixel_361,144.0,256.0
487,pixel_362,147.0,256.0
487,pixel_363,151.0,256.0
487,pixel_364,146.0,256.0
487,pixel_365,137.0,256.0
487,pixel_380,213.0,256.0
487,pixel_381,142.0,256.0
487,pixel_382,144.0,256.0
487,pixel_383,148.0,256.0
487,pixel_384,141.0,256.0
487,pixel_385,135.0,256.0
487,pixel_400,225.0,256.0
487,pixel_401,148.0,256.0
487,pixel_402,137.0,256.0
487,pixel_403,146.0,256.0
487,pixel_404,134.0,256.0
487,pixel_405,103.0,256.0
487,pixel_420,225.0,256.0
487,pixel_421,159.0,256.0
487,pixel_422,135.0,256.0
487,pixel_423,142.0,256.0
487,pixel_424,123.0,256.0
487,pixel_425,113.0,256.0
487,pixel_440,224.0,256.0
487,pixel_441,177.0,256.0
487,pixel_442,129.0,256.0
487,pixel_443,129.0,256.0
487,pixel_444,126.0,256.0
487,pixel_445,134.0,256.0
488,pixel_327,147.0,0.0
488,pixel_328,148.0,0.0
488,pixel_329,122.0,0.0
488,pixel_330,204.0,0.0
488,pixel_331,225.0,0.0
488,pixel_332,226.0,0.0
488,pixel_347,143.0,0.0
488,pixel_348,165.0,0.0
488,pixel_349,153.0,0.0
488,pixel_350,193.0,0.0
488,pixel_351,204.0,0.0
488,pixel_352,214.0,0.0
488,pixel_367,130.0,0.0
488,pixel_368,120.0,0.0
488,pixel_369,152.0,0.0
488,pixel_370,122.0,0.0
488,pixel_371,174.0,0.0
488,pixel_372,174.0,0.0
488,pixel_387,70.0,0.0
488,pixel_388,63.0,0.0
488,pixel_389,67.0,0.0
488,pixel_390,67.0,0.0
488,pixel_391,69.0,0.0
488,pixel_392,111.0,0.0
488,pixel_407,109.0,0.0
488,pixel_408,130.0,0.0
488,pixel_409,145.0,0.0
488,pixel_410,157.0,0.0
488,pixel_411,145.0,0.0
488,pixel_412,75.0,0.0
488,pixel_427,129.0,0.0
488,pixel_428,106.0,0.0
488,pixel_429,100.0,0.0
488,pixel_430,111.0,0.0
488,pixel_431,148.0,0.0
488,pixel_432,165.0,0.0
489,pixel_169,230.0,256.0
489,pixel_170,212.0,256.0
489,pixel_171,153.0,256.0
489,pixel_172,96.0,256.0
489,pixel_173,107.0,256.0
489,pixel_174,35.0,256.0
489,pixel_189,227.0,256.0
489,pixel_190,223.0,256.0
489,pixel_191,208.0,256.0
489,pixel_192,172.0,256.0
489,pixel_193,151.0,256.0
489,pixel_194,119.0,256.0
489,pixel_209,227.0,256.0
489,pixel_210,224.0,256.0
489,pixel_211,221.0,256.0
489,pixel_212,213.0,256.0
489,pixel_213,191.0,256.0
489,pixel_214,206.0,256.0
489,pixel_229,215.0,256.0
489,pixel_230,213.0,256.0
489,pixel_231,213.0,256.0
489,pixel_232,225.0,256.0
489,pixel_233,224.0,256.0
489,pixel_234,217.0,256.0
489,pixel_249,133.0,256.0
489,pixel_250,205.0,256.0
489,pixel_251,188.0,256.0
489,pixel_252,218.0,256.0
489,pixel_253,227.0,256.0
489,pixel_254,228.0,256.0
489,pixel_269,87.0,256.0
489,pixel_270,83.0,256.0
489,pixel_271,188.0,256.0
489,pixel_272,207.0,256.0
489,pixel_273,224.0,256.0
489,pixel_274,224.0,256.0
493,pixel_327,148.0,0.0
493,pixel_328,149.0,0.0
493,pixel_329,129.0,0.0
493,pixel_330,190.0,0.0
493,pixel_331,222.0,0.0
493,pixel_332,225.0,0.0
493,pixel_347,141.0,0.0
493,pixel_348,157.0,0.0
493,pixel_349,164.0,0.0
493,pixel_350,189.0,0.0
493,pixel_351,206.0,0.0
493,pixel_352,213.0,0.0
493,pixel_367,127.0,0.0
493,pixel_368,107.0,0.0
493,pixel_369,129.0,0.0
493,pixel_370,99.0,0.0
493,pixel_371,154.0,0.0
493,pixel_372,166.0,0.0
493,pixel_387,66.0,0.0
493,pixel_388,72.0,0.0
493,pixel_389,81.0,0.0
493,pixel_390,86.0,0.0
493,pixel_391,74.0,0.0
493,pixel_392,82.0,0.0
493,pixel_407,110.0,0.0
493,pixel_408,132.0,0.0
493,pixel_409,137.0,0.0
493,pixel_410,155.0,0.0
493,pixel_411,170.0,0.0
493,pixel_412,122.0,0.0
493,pixel_427,128.0,0.0
493,pixel_428,104.0,0.0
493,pixel_429,90.0,0.0
493,pixel_430,91.0,0.0
493,pixel_431,116.0,0.0
493,pixel_432,151.0,0.0
494,pixel_340,104.0,256.0
494,pixel_341,144.0,256.0
494,pixel_342,145.0,256.0
494,pixel_343,150.0,256.0
494,pixel_344,147.0,256.0
494,pixel_345,147.0,256.0
494,pixel_360,191.0,256.0
494,pixel_361,140.0,256.0
494,pixel_362,142.0,256.0
494,pixel_363,147.0,256.0
494,pixel_364,145.0,256.0
494,pixel_365,137.0,256.0
494,pixel_380,217.0,256.0
494,pixel_381,150.0,256.0
494,pixel_382,137.0,256.0
494,pixel_383,143.0,256.0
494,pixel_384,143.0,256.0
494,pixel_385,135.0,256.0
494,pixel_400,212.0,256.0
494,pixel_401,159.0,256.0
494,pixel_402,135.0,256.0
494,pixel_403,141.0,256.0
494,pixel_404,136.0,256.0
494,pixel_405,115.0,256.0
494,pixel_420,215.0,256.0
494,pixel_421,170.0,256.0
494,pixel_422,130.0,256.0
494,pixel_423,137.0,256.0
494,pixel_424,130.0,256.0
494,pixel_425,112.0,256.0
494,pixel_440,161.0,256.0
494,pixel_441,190.0,256.0
494,pixel_442,115.0,256.0
494,pixel_443,130.0,256.0
494,pixel_444,126.0,256.0
494,pixel_445,127.0,256.0
501,pixel_62,154.0,0.0
501,pixel_63,157.0,0.0
501,pixel_64,148.0,0.0
501,pixel_65,153.0,0.0
501,pixel_66,156.0,0.0
501,pixel_67,168.0,0.0
501,pixel_82,150.0,0.0
501,pixel_83,93.0,0.0
501,pixel_84,73.0,0.0
501,pixel_85,67.0,0.0
501,pixel_86,81.0,0.0
501,pixel_87,115.0,0.0
501,pixel_102,126.0,0.0
501,pixel_103,100.0,0.0
501,pixel_104,101.0,0.0
501,pixel_105,98.0,0.0
501,pixel_106,86.0,0.0
501,pixel_107,93.0,0.0
501,pixel_122,136.0,0.0
501,pixel_123,137.0,0.0
501,pixel_124,131.0,0.0
501,pixel_125,124.0,0.0
501,pixel_126,96.0,0.0
501,pixel_127,91.0,0.0
501,pixel_142,140.0,0.0
501,pixel_143,111.0,0.0
501,pixel_144,84.0,0.0
501,pixel_145,35.0,0.0
501,pixel_146,66.0,0.0
501,pixel_147,81.0,0.0
501,pixel_162,146.0,0.0
501,pixel_163,97.0,0.0
501,pixel_164,97.0,0.0
501,pixel_165,68.0,0.0
501,pixel_166,114.0,0.0
501,pixel_167,137.0,0.0
510,pixel_169,214.0,256.0
510,pixel_170,226.0,256.0
510,pixel_171,180.0,256.0
510,pixel_172,118.0,256.0
510,pixel_173,123.0,256.0
510,pixel_174,67.0,256.0
510,pixel_189,215.0,256.0
510,pixel_190,228.0,256.0
510,pixel_191,223.0,256.0
510,pixel_192,195.0,256.0
510,pixel_193,172.0,256.0
