id,col,from,to
521,pixel_542,134.0,256.0
521,pixel_543,144.0,256.0
521,pixel_547,110.0,256.0
521,pixel_549,106.0,256.0
521,pixel_550,100.0,256.0
521,pixel_551,102.0,256.0
521,pixel_556,153.0,0.0
523,pixel_0,127.0,0.0
523,pixel_7,213.0,0.0
523,pixel_10,223.0,256.0
523,pixel_19,173.0,0.0
523,pixel_24,183.0,0.0
523,pixel_26,204.0,0.0
523,pixel_28,218.0,0.0
523,pixel_32,225.0,0.0
523,pixel_36,220.0,256.0
523,pixel_40,93.0,256.0
523,pixel_43,173.0,256.0
523,pixel_44,194.0,0.0
523,pixel_46,222.0,256.0
523,pixel_47,224.0,0.0
523,pixel_56,222.0,256.0
523,pixel_60,90.0,0.0
523,pixel_64,197.0,0.0
523,pixel_69,211.0,256.0
523,pixel_77,141.0,256.0
523,pixel_91,172.0,256.0
523,pixel_94,114.0,256.0
523,pixel_95,138.0,0.0
523,pixel_98,63.0,256.0
523,pixel_103,128.0,0.0
523,pixel_105,82.0,0.0
523,pixel_107,83.0,256.0
523,pixel_116,138.0,256.0
523,pixel_119,113.0,256.0
523,pixel_123,121.0,256.0
523,pixel_127,93.0,256.0
523,pixel_131,112.0,0.0
523,pixel_133,95.0,0.0
523,pixel_141,160.0,256.0
523,pixel_145,63.0,0.0
523,pixel_160,117.0,256.0
523,pixel_174,99.0,256.0
523,pixel_182,158.0,256.0
523,pixel_200,162.0,256.0
523,pixel_205,156.0,256.0
523,pixel_208,169.0,256.0
523,pixel_210,224.0,0.0
523,pixel_214,206.0,256.0
523,pixel_217,227.0,0.0
523,pixel_233,201.0,0.0
523,pixel_252,214.0,0.0
523,pixel_253,115.0,0.0
523,pixel_262,165.0,0.0
523,pixel_263,163.0,0.0
523,pixel_274,121.0,0.0
523,pixel_278,214.0,0.0
523,pixel_280,160.0,256.0
523,pixel_288,133.0,256.0
523,pixel_289,77.0,256.0
523,pixel_303,140.0,0.0
523,pixel_311,77.0,0.0
523,pixel_312,150.0,0.0
523,pixel_316,122.0,0.0
523,pixel_319,226.0,0.0
523,pixel_324,121.0,256.0
523,pixel_328,150.0,256.0
523,pixel_331,120.0,0.0
523,pixel_338,173.0,0.0
523,pixel_353,128.0,256.0
523,pixel_358,173.0,0.0
523,pixel_360,117.0,0.0
523,pixel_374,53.0,256.0
523,pixel_378,176.0,0.0
523,pixel_383,139.0,0.0
523,pixel_392,123.0,256.0
523,pixel_399,225.0,256.0
523,pixel_403,135.0,0.0
523,pixel_405,131.0,0.0
523,pixel_406,148.0,256.0
523,pixel_408,124.0,256.0
523,pixel_412,119.0,0.0
523,pixel_420,180.0,0.0
523,pixel_426,149.0,256.0
523,pixel_431,114.0,256.0
523,pixel_443,132.0,256.0
523,pixel_449,119.0,256.0
523,pixel_450,111.0,0.0
523,pixel_460,180.0,256.0
523,pixel_467,144.0,256.0
523,pixel_469,136.0,0.0
523,pixel_476,139.0,256.0
523,pixel_484,131.0,256.0
523,pixel_486,146.0,0.0
523,pixel_487,153.0,256.0
523,pixel_497,134.0,256.0
523,pixel_500,128.0,0.0
523,pixel_510,186.0,0.0
523,pixel_512,207.0,0.0
523,pixel_524,109.0,256.0
523,pixel_530,154.0,0.0
523,pixel_544,104.0,0.0
523,pixel_547,107.0,0.0
523,pixel_553,116.0,0.0
523,pixel_554,129.0,0.0
523,pixel_557,178.0,256.0
526,pixel_2,172.0,0.0
526,pixel_20,101.0,0.0
526,pixel_30,218.0,0.0
526,pixel_32,227.0,256.0
526,pixel_39,89.0,256.0
526,pixel_50,221.0,256.0
526,pixel_51,221.0,256.0
526,pixel_53,227.0,0.0
526,pixel_54,226.0,256.0
526,pixel_60,86.0,256.0
526,pixel_62,162.0,256.0
526,pixel_68,199.0,256.0
526,pixel_70,219.0,256.0
526,pixel_74,210.0,256.0
526,pixel_79,89.0,0.0
526,pixel_84,141.0,256.0
526,pixel_89,179.0,0.0
526,pixel_96,156.0,256.0
526,pixel_98,55.0,256.0
526,pixel_100,76.0,256.0
526,pixel_104,99.0,256.0
526,pixel_108,108.0,0.0
526,pixel_114,85.0,0.0
526,pixel_128,103.0,256.0
526,pixel_129,161.0,256.0
526,pixel_140,105.0,0.0
526,pixel_142,145.0,256.0
526,pixel_144,65.0,256.0
526,pixel_156,88.0,256.0
526,pixel_159,47.0,256.0
526,pixel_164,104.0,0.0
526,pixel_166,105.0,256.0
526,pixel_170,225.0,256.0
526,pixel_172,86.0,0.0
526,pixel_180,159.0,0.0
526,pixel_182,166.0,256.0
526,pixel_184,126.0,256.0
526,pixel_193,133.0,256.0
526,pixel_199,51.0,0.0
526,pixel_209,193.0,256.0
526,pixel_216,227.0,0.0
526,pixel_221,166.0,256.0
526,pixel_237,227.0,256.0
526,pixel_242,171.0,256.0
526,pixel_244,196.0,256.0
526,pixel_254,204.0,256.0
526,pixel_258,190.0,256.0
526,pixel_260,164.0,256.0
526,pixel_268,140.0,256.0
526,pixel_277,188.0,256.0
526,pixel_286,126.0,256.0
526,pixel_288,115.0,256.0
526,pixel_293,157.0,256.0
526,pixel_304,148.0,256.0
526,pixel_308,150.0,256.0
526,pixel_310,84.0,0.0
526,pixel_311,78.0,256.0
526,pixel_315,127.0,256.0
526,pixel_317,138.0,256.0
526,pixel_321,163.0,0.0
526,pixel_323,145.0,0.0
526,pixel_334,160.0,0.0
526,pixel_342,153.0,0.0
526,pixel_349,147.0,0.0
526,pixel_352,143.0,0.0
526,pixel_358,171.0,256.0
526,pixel_366,139.0,0.0
526,pixel_370,95.0,256.0
526,pixel_371,95.0,0.0
526,pixel_379,224.0,256.0
526,pixel_395,110.0,256.0
526,pixel_405,129.0,0.0
526,pixel_412,92.0,256.0
526,pixel_415,103.0,0.0
526,pixel_419,227.0,0.0
526,pixel_422,140.0,0.0
526,pixel_433,137.0,256.0
526,pixel_441,140.0,256.0
526,pixel_444,137.0,0.0
526,pixel_446,142.0,0.0
526,pixel_447,144.0,256.0
526,pixel_449,112.0,0.0
526,pixel_453,120.0,0.0
526,pixel_457,169.0,256.0
526,pixel_458,224.0,256.0
526,pixel_487,144.0,0.0
526,pixel_488,138.0,256.0
526,pixel_493,196.0,256.0
526,pixel_495,152.0,0.0
526,pixel_500,133.0,0.0
526,pixel_509,170.0,256.0
526,pixel_511,190.0,256.0
526,pixel_513,202.0,0.0
526,pixel_514,178.0,0.0
526,pixel_521,164.0,0.0
526,pixel_526,126.0,0.0
526,pixel_533,162.0,0.0
526,pixel_534,144.0,256.0
526,pixel_536,151.0,256.0
526,pixel_538,194.0,0.0
526,pixel_541,168.0,256.0
526,pixel_546,109.0,0.0
526,pixel_548,123.0,0.0
526,pixel_549,121.0,256.0
526,pixel_553,119.0,0.0
526,pixel_558,190.0,256.0
530,pixel_0,116.0,0.0
530,pixel_2,173.0,0.0
530,pixel_24,193.0,0.0
530,pixel_25,204.0,256.0
530,pixel_35,225.0,0.0
530,pixel_38,210.0,256.0
530,pixel_39,70.0,256.0
530,pixel_50,221.0,0.0
530,pixel_56,225.0,256.0
530,pixel_72,203.0,256.0
530,pixel_75,220.0,256.0
530,pixel_77,216.0,256.0
530,pixel_79,59.0,256.0
530,pixel_82,166.0,256.0
530,pixel_85,123.0,0.0
530,pixel_87,144.0,256.0
530,pixel_90,199.0,0.0
530,pixel_91,161.0,0.0
530,pixel_96,184.0,0.0
530,pixel_98,191.0,256.0
530,pixel_103,93.0,256.0
530,pixel_105,63.0,0.0
530,pixel_107,98.0,256.0
530,pixel_118,195.0,256.0
530,pixel_141,157.0,0.0
530,pixel_145,46.0,256.0
530,pixel_150,219.0,256.0
530,pixel_151,86.0,256.0
530,pixel_156,107.0,0.0
530,pixel_168,149.0,256.0
530,pixel_174,43.0,0.0
530,pixel_176,79.0,0.0
530,pixel_181,168.0,256.0
530,pixel_183,136.0,256.0
530,pixel_187,161.0,256.0
530,pixel_206,170.0,256.0
530,pixel_218,227.0,0.0
530,pixel_224,177.0,256.0
530,pixel_234,189.0,0.0
530,pixel_237,227.0,256.0
530,pixel_276,206.0,256.0
530,pixel_279,168.0,256.0
530,pixel_292,164.0,256.0
530,pixel_309,109.0,256.0
530,pixel_313,201.0,256.0
530,pixel_322,156.0,0.0
530,pixel_329,134.0,0.0
530,pixel_333,223.0,0.0
530,pixel_334,205.0,256.0
530,pixel_342,156.0,0.0
530,pixel_344,156.0,0.0
530,pixel_348,149.0,256.0
530,pixel_350,128.0,256.0
530,pixel_351,179.0,0.0
530,pixel_359,170.0,256.0
530,pixel_368,150.0,256.0
530,pixel_373,193.0,256.0
530,pixel_377,175.0,0.0
530,pixel_381,154.0,256.0
530,pixel_385,141.0,256.0
530,pixel_389,93.0,256.0
530,pixel_392,131.0,256.0
530,pixel_394,160.0,0.0
530,pixel_395,180.0,256.0
530,pixel_398,159.0,0.0
530,pixel_401,148.0,0.0
530,pixel_414,126.0,0.0
530,pixel_415,161.0,256.0
530,pixel_416,173.0,256.0
530,pixel_423,150.0,256.0
530,pixel_424,145.0,256.0
530,pixel_425,118.0,256.0
530,pixel_431,132.0,0.0
530,pixel_440,221.0,256.0
530,pixel_460,225.0,0.0
530,pixel_461,157.0,0.0
530,pixel_464,134.0,256.0
530,pixel_475,131.0,0.0
530,pixel_477,145.0,0.0
530,pixel_489,128.0,256.0
530,pixel_500,201.0,256.0
530,pixel_501,173.0,256.0
530,pixel_502,127.0,256.0
530,pixel_504,135.0,0.0
530,pixel_508,148.0,0.0
530,pixel_513,151.0,0.0
530,pixel_514,140.0,256.0
530,pixel_515,135.0,0.0
530,pixel_517,161.0,0.0
530,pixel_518,194.0,0.0
530,pixel_520,154.0,0.0
530,pixel_523,129.0,0.0
530,pixel_540,99.0,0.0
530,pixel_544,117.0,256.0
530,pixel_548,119.0,256.0
530,pixel_549,113.0,0.0
530,pixel_553,137.0,0.0
530,pixel_556,138.0,0.0
530,pixel_557,160.0,256.0
531,pixel_1,58.0,0.0
531,pixel_14,227.0,0.0
531,pixel_20,101.0,256.0
531,pixel_25,210.0,0.0
531,pixel_36,226.0,0.0
531,pixel_37,225.0,0.0
531,pixel_42,157.0,0.0
531,pixel_43,187.0,256.0
531,pixel_46,222.0,256.0
531,pixel_60,68.0,0.0
531,pixel_67,213.0,256.0
531,pixel_70,223.0,0.0
531,pixel_75,226.0,0.0
531,pixel_76,225.0,256.0
531,pixel_84,179.0,0.0
531,pixel_94,222.0,0.0
531,pixel_96,223.0,256.0
531,pixel_97,221.0,0.0
531,pixel_98,170.0,256.0
531,pixel_101,73.0,0.0
531,pixel_103,169.0,0.0
531,pixel_104,143.0,0.0
531,pixel_108,140.0,0.0
531,pixel_109,189.0,0.0
531,pixel_117,223.0,0.0
531,pixel_125,93.0,0.0
531,pixel_126,73.0,256.0
531,pixel_128,105.0,256.0
531,pixel_136,172.0,0.0
531,pixel_153,81.0,0.0
531,pixel_156,167.0,256.0
531,pixel_157,171.0,0.0
531,pixel_163,98.0,256.0
531,pixel_166,69.0,256.0
531,pixel_170,226.0,0.0
531,pixel_179,42.0,0.0
531,pixel_187,163.0,0.0
531,pixel_191,200.0,0.0
531,pixel_194,127.0,256.0
531,pixel_201,156.0,0.0
531,pixel_206,180.0,256.0
531,pixel_212,201.0,256.0
531,pixel_222,179.0,0.0
531,pixel_228,180.0,0.0
531,pixel_230,218.0,256.0
531,pixel_231,163.0,0.0
531,pixel_236,227.0,256.0
531,pixel_239,153.0,0.0
531,pixel_252,187.0,0.0
531,pixel_253,228.0,256.0
531,pixel_265,196.0,0.0
531,pixel_267,147.0,256.0
531,pixel_273,215.0,256.0
531,pixel_274,225.0,256.0
531,pixel_293,192.0,0.0
531,pixel_296,161.0,256.0
531,pixel_298,182.0,256.0
531,pixel_300,163.0,256.0
531,pixel_303,160.0,0.0
531,pixel_307,169.0,0.0
531,pixel_316,161.0,256.0
531,pixel_318,171.0,0.0
531,pixel_321,163.0,0.0
531,pixel_325,168.0,0.0
531,pixel_330,194.0,0.0
531,pixel_331,209.0,0.0
531,pixel_335,179.0,0.0
531,pixel_336,167.0,256.0
531,pixel_338,166.0,0.0
531,pixel_348,164.0,256.0
531,pixel_353,204.0,0.0
531,pixel_354,178.0,256.0
531,pixel_357,162.0,256.0
531,pixel_361,158.0,0.0
531,pixel_362,156.0,256.0
531,pixel_365,159.0,256.0
531,pixel_366,161.0,0.0
531,pixel_371,195.0,256.0
531,pixel_372,205.0,256.0
531,pixel_373,187.0,256.0
531,pixel_379,138.0,256.0
531,pixel_391,122.0,0.0
531,pixel_394,178.0,256.0
531,pixel_402,156.0,256.0
531,pixel_406,123.0,0.0
531,pixel_411,175.0,0.0
531,pixel_414,183.0,0.0
531,pixel_417,147.0,256.0
531,pixel_427,112.0,256.0
531,pixel_429,95.0,256.0
531,pixel_431,118.0,256.0
531,pixel_433,147.0,256.0
531,pixel_440,224.0,0.0
531,pixel_442,142.0,0.0
531,pixel_451,82.0,0.0
531,pixel_457,141.0,0.0
531,pixel_460,186.0,0.0
531,pixel_462,155.0,0.0
531,pixel_463,149.0,256.0
531,pixel_464,144.0,256.0
531,pixel_465,145.0,0.0
531,pixel_472,112.0,0.0
531,pixel_474,152.0,256.0
531,pixel_476,150.0,0.0
531,pixel_478,227.0,256.0
531,pixel_485,148.0,256.0
531,pixel_487,117.0,256.0
531,pixel_488,88.0,0.0
531,pixel_492,104.0,0.0
531,pixel_499,184.0,256.0
531,pixel_501,143.0,0.0
531,pixel_506,138.0,0.0
531,pixel_507,124.0,256.0
531,pixel_522,88.0,256.0
531,pixel_523,139.0,0.0
531,pixel_527,135.0,256.0
531,pixel_533,156.0,0.0
531,pixel_535,154.0,256.0
531,pixel_553,138.0,0.0
531,pixel_559,185.0,0.0
533,pixel_20,86.0,256.0
533,pixel_21,94.0,256.0
533,pixel_23,164.0,0.0
533,pixel_24,166.0,256.0
533,pixel_26,174.0,256.0
533,pixel_36,225.0,0.0
533,pixel_37,223.0,0.0
533,pixel_41,72.0,0.0
533,pixel_46,197.0,0.0
533,pixel_48,220.0,256.0
533,pixel_53,225.0,256.0
533,pixel_71,216.0,256.0
533,pixel_72,213.0,0.0
533,pixel_75,224.0,0.0
533,pixel_76,221.0,256.0
533,pixel_80,50.0,256.0
533,pixel_85,186.0,0.0
533,pixel_92,177.0,0.0
533,pixel_101,45.0,0.0
533,pixel_103,157.0,256.0
533,pixel_106,94.0,0.0
533,pixel_120,51.0,0.0
533,pixel_121,37.0,0.0
533,pixel_122,144.0,0.0
533,pixel_124,104.0,0.0
533,pixel_126,86.0,0.0
533,pixel_127,80.0,0.0
533,pixel_131,127.0,0.0
533,pixel_134,79.0,256.0
533,pixel_142,146.0,256.0
533,pixel_144,102.0,0.0
533,pixel_145,55.0,0.0
533,pixel_146,61.0,0.0
533,pixel_147,77.0,0.0
533,pixel_151,143.0,256.0
533,pixel_155,103.0,0.0
533,pixel_156,57.0,256.0
533,pixel_161,51.0,256.0
533,pixel_163,125.0,0.0
533,pixel_167,89.0,0.0
533,pixel_168,116.0,256.0
533,pixel_169,161.0,256.0
533,pixel_170,223.0,256.0
533,pixel_174,116.0,256.0
533,pixel_182,168.0,0.0
533,pixel_187,129.0,256.0
533,pixel_191,217.0,0.0
533,pixel_201,118.0,0.0
533,pixel_202,166.0,256.0
533,pixel_205,137.0,256.0
533,pixel_206,141.0,0.0
533,pixel_207,163.0,256.0
533,pixel_211,223.0,0.0
533,pixel_234,224.0,256.0
533,pixel_243,172.0,0.0
533,pixel_250,197.0,0.0
533,pixel_267,124.0,0.0
533,pixel_272,149.0,256.0
533,pixel_282,162.0,0.0
533,pixel_292,94.0,0.0
533,pixel_303,146.0,0.0
533,pixel_304,136.0,256.0
533,pixel_309,132.0,0.0
533,pixel_311,78.0,256.0
533,pixel_314,138.0,256.0
533,pixel_317,120.0,256.0
533,pixel_321,165.0,0.0
533,pixel_322,155.0,0.0
533,pixel_326,110.0,0.0
533,pixel_328,141.0,0.0
533,pixel_330,120.0,0.0
533,pixel_339,181.0,256.0
533,pixel_345,128.0,256.0
533,pixel_351,111.0,0.0
533,pixel_359,178.0,0.0
533,pixel_363,141.0,0.0
533,pixel_368,84.0,0.0
533,pixel_381,203.0,0.0
533,pixel_382,135.0,0.0
533,pixel_388,104.0,0.0
533,pixel_396,133.0,0.0
533,pixel_401,223.0,0.0
533,pixel_403,132.0,0.0
533,pixel_405,133.0,0.0
533,pixel_413,145.0,0.0
533,pixel_418,130.0,256.0
533,pixel_437,136.0,256.0
533,pixel_438,157.0,0.0
533,pixel_441,195.0,0.0
533,pixel_447,148.0,0.0
533,pixel_449,121.0,0.0
533,pixel_450,113.0,256.0
533,pixel_454,166.0,256.0
533,pixel_467,148.0,0.0
533,pixel_468,143.0,0.0
533,pixel_470,134.0,0.0
533,pixel_472,159.0,256.0
533,pixel_479,197.0,0.0
533,pixel_480,155.0,0.0
533,pixel_488,154.0,256.0
533,pixel_489,162.0,256.0
533,pixel_492,207.0,0.0
533,pixel_497,150.0,0.0
533,pixel_499,134.0,256.0
533,pixel_505,126.0,256.0
533,pixel_510,185.0,256.0
533,pixel_513,202.0,0.0
533,pixel_516,125.0,0.0
533,pixel_519,153.0,0.0
533,pixel_523,119.0,256.0
533,pixel_526,112.0,256.0
533,pixel_530,142.0,0.0
533,pixel_534,129.0,0.0
533,pixel_535,122.0,256.0
533,pixel_548,107.0,0.0
533,pixel_550,109.0,0.0
533,pixel_554,118.0,256.0
534,pixel_0,67.0,0.0
534,pixel_3,154.0,256.0
534,pixel_4,178.0,0.0
534,pixel_11,225.0,0.0
534,pixel_18,148.0,256.0
534,pixel_20,83.0,256.0
534,pixel_28,226.0,0.0
534,pixel_30,226.0,256.0
534,pixel_34,225.0,0.0
534,pixel_35,225.0,0.0
534,pixel_39,104.0,0.0
534,pixel_45,212.0,256.0
534,pixel_51,225.0,0.0
534,pixel_55,224.0,256.0
534,pixel_58,228.0,256.0
534,pixel_59,149.0,0.0
534,pixel_61,55.0,256.0
534,pixel_66,173.0,0.0
534,pixel_67,190.0,256.0
534,pixel_71,212.0,256.0
534,pixel_72,194.0,0.0
534,pixel_77,226.0,0.0
534,pixel_94,95.0,0.0
534,pixel_96,199.0,256.0
534,pixel_98,222.0,256.0
534,pixel_114,151.0,0.0
534,pixel_117,205.0,256.0
534,pixel_121,44.0,256.0
534,pixel_130,217.0,0.0
534,pixel_131,120.0,256.0
534,pixel_139,109.0,256.0
534,pixel_142,141.0,0.0
534,pixel_149,228.0,0.0
534,pixel_153,94.0,0.0
534,pixel_154,67.0,256.0
534,pixel_165,60.0,0.0
534,pixel_171,215.0,256.0
534,pixel_178,221.0,0.0
534,pixel_180,47.0,256.0
534,pixel_200,46.0,256.0
534,pixel_204,176.0,0.0
534,pixel_213,227.0,0.0
534,pixel_217,227.0,0.0
534,pixel_229,156.0,256.0
534,pixel_236,226.0,256.0
534,pixel_238,226.0,256.0
534,pixel_247,140.0,0.0
534,pixel_252,219.0,0.0
534,pixel_253,228.0,0.0
534,pixel_254,227.0,256.0
534,pixel_261,154.0,0.0
534,pixel_266,193.0,0.0
534,pixel_267,128.0,0.0
534,pixel_270,97.0,256.0
534,pixel_272,221.0,256.0
534,pixel_277,225.0,0.0
534,pixel_282,160.0,256.0
534,pixel_286,179.0,256.0
534,pixel_290,224.0,0.0
534,pixel_297,221.0,0.0
534,pixel_298,220.0,0.0
534,pixel_299,220.0,0.0
534,pixel_300,116.0,256.0
534,pixel_313,227.0,256.0
534,pixel_315,227.0,256.0
534,pixel_322,155.0,256.0
534,pixel_326,160.0,256.0
534,pixel_329,148.0,256.0
534,pixel_341,150.0,0.0
534,pixel_353,224.0,0.0
534,pixel_354,226.0,0.0
534,pixel_360,122.0,256.0
534,pixel_366,128.0,0.0
534,pixel_368,133.0,0.0
534,pixel_387,140.0,256.0
534,pixel_389,140.0,256.0
534,pixel_393,178.0,256.0
534,pixel_399,205.0,256.0
534,pixel_403,155.0,0.0
534,pixel_406,138.0,256.0
534,pixel_407,124.0,256.0
534,pixel_414,199.0,0.0
534,pixel_416,205.0,0.0
534,pixel_418,191.0,256.0
534,pixel_419,127.0,256.0
534,pixel_422,147.0,256.0
534,pixel_423,148.0,0.0
534,pixel_429,78.0,0.0
534,pixel_434,198.0,256.0
534,pixel_435,202.0,256.0
534,pixel_436,196.0,0.0
534,pixel_442,142.0,0.0
534,pixel_447,130.0,256.0
534,pixel_451,126.0,256.0
534,pixel_452,174.0,256.0
534,pixel_455,198.0,0.0
534,pixel_457,173.0,0.0
534,pixel_460,212.0,0.0
534,pixel_462,136.0,0.0
534,pixel_473,198.0,0.0
534,pixel_475,192.0,0.0
534,pixel_479,27.0,0.0
534,pixel_487,155.0,0.0
534,pixel_491,222.0,256.0
534,pixel_498,65.0,0.0
534,pixel_500,153.0,256.0
534,pixel_504,131.0,0.0
534,pixel_513,178.0,256.0
534,pixel_528,116.0,0.0
534,pixel_531,139.0,256.0
534,pixel_533,142.0,0.0
534,pixel_534,140.0,0.0
534,pixel_537,164.0,0.0
534,pixel_542,101.0,256.0
534,pixel_543,122.0,0.0
534,pixel_544,111.0,0.0
534,pixel_547,102.0,256.0
534,pixel_551,107.0,256.0
534,pixel_552,117.0,0.0
534,pixel_556,160.0,256.0
534,pixel_557,177.0,256.0
537,pixel_3,189.0,0.0
537,pixel_9,215.0,256.0
537,pixel_11,216.0,0.0
537,pixel_13,214.0,0.0
537,pixel_15,197.0,0.0
537,pixel_16,61.0,256.0
537,pixel_21,158.0,256.0
537,pixel_29,217.0,256.0
537,pixel_43,168.0,256.0
537,pixel_45,214.0,256.0
537,pixel_48,224.0,256.0
537,pixel_49,223.0,0.0
537,pixel_55,226.0,256.0
537,pixel_57,124.0,256.0
537,pixel_65,215.0,256.0
537,pixel_69,202.0,0.0
537,pixel_71,218.0,0.0
537,pixel_75,223.0,256.0
537,pixel_79,224.0,0.0
537,pixel_81,138.0,0.0
537,pixel_89,156.0,256.0
537,pixel_102,169.0,0.0
537,pixel_104,157.0,256.0
537,pixel_107,65.0,0.0
537,pixel_108,78.0,0.0
537,pixel_110,145.0,0.0
537,pixel_121,160.0,256.0
537,pixel_131,216.0,256.0
537,pixel_133,67.0,0.0
537,pixel_140,87.0,256.0
537,pixel_141,176.0,256.0
537,pixel_147,78.0,0.0
537,pixel_148,66.0,256.0
537,pixel_150,178.0,256.0
537,pixel_163,142.0,256.0
537,pixel_166,132.0,256.0
537,pixel_179,228.0,0.0
537,pixel_184,165.0,0.0
537,pixel_190,198.0,256.0
537,pixel_199,227.0,256.0
537,pixel_200,170.0,0.0
537,pixel_204,180.0,256.0
537,pixel_205,199.0,0.0
537,pixel_209,188.0,0.0
537,pixel_211,215.0,256.0
537,pixel_215,226.0,0.0
537,pixel_221,174.0,256.0
537,pixel_232,211.0,256.0
537,pixel_239,226.0,0.0
537,pixel_247,185.0,256.0
537,pixel_250,180.0,0.0
537,pixel_257,190.0,0.0
537,pixel_258,224.0,256.0
537,pixel_259,225.0,256.0
537,pixel_262,171.0,0.0
537,pixel_270,61.0,0.0
537,pixel_282,172.0,0.0
537,pixel_283,164.0,0.0
537,pixel_290,141.0,256.0
537,pixel_291,100.0,256.0
537,pixel_311,113.0,256.0
537,pixel_313,156.0,0.0
537,pixel_324,136.0,0.0
537,pixel_328,141.0,256.0
537,pixel_332,130.0,0.0
537,pixel_334,145.0,256.0
537,pixel_342,156.0,256.0
537,pixel_343,144.0,0.0
537,pixel_345,145.0,256.0
537,pixel_351,95.0,256.0
537,pixel_352,104.0,256.0
537,pixel_362,151.0,256.0
537,pixel_363,141.0,0.0
537,pixel_364,144.0,0.0
537,pixel_373,97.0,256.0
537,pixel_376,137.0,256.0
537,pixel_378,225.0,256.0
537,pixel_385,140.0,0.0
537,pixel_398,225.0,256.0
537,pixel_400,157.0,0.0
537,pixel_406,138.0,0.0
537,pixel_407,152.0,256.0
537,pixel_409,146.0,256.0
537,pixel_413,127.0,256.0
537,pixel_417,227.0,0.0
537,pixel_423,135.0,256.0
537,pixel_426,142.0,256.0
537,pixel_429,135.0,0.0
537,pixel_442,129.0,0.0
537,pixel_449,136.0,0.0
537,pixel_452,143.0,256.0
537,pixel_453,156.0,0.0
537,pixel_454,190.0,0.0
537,pixel_455,157.0,0.0
537,pixel_461,155.0,0.0
537,pixel_468,157.0,256.0
537,pixel_469,149.0,0.0
537,pixel_473,196.0,256.0
537,pixel_481,159.0,0.0
537,pixel_482,138.0,256.0
537,pixel_483,124.0,0.0
537,pixel_492,184.0,0.0
537,pixel_505,117.0,256.0
537,pixel_506,118.0,0.0
537,pixel_510,141.0,256.0
537,pixel_512,142.0,256.0
537,pixel_515,167.0,256.0
537,pixel_516,184.0,0.0
537,pixel_517,187.0,0.0
537,pixel_518,191.0,256.0
537,pixel_520,165.0,256.0
537,pixel_522,144.0,0.0
537,pixel_529,109.0,256.0
537,pixel_532,107.0,0.0
537,pixel_534,114.0,0.0
537,pixel_535,161.0,256.0
537,pixel_536,179.0,0.0
537,pixel_545,101.0,256.0
537,pixel_551,110.0,256.0
537,pixel_552,107.0,256.0
537,pixel_555,144.0,256.0
537,pixel_556,167.0,0.0
537,pixel_559,208.0,0.0
541,pixel_11,224.0,256.0
541,pixel_12,225.0,256.0
541,pixel_13,225.0,256.0
541,pixel_19,113.0,0.0
541,pixel_22,154.0,0.0
541,pixel_25,176.0,256.0
541,pixel_31,224.0,0.0
541,pixel_42,157.0,256.0
541,pixel_48,223.0,256.0
541,pixel_52,224.0,256.0
541,pixel_53,225.0,256.0
541,pixel_54,225.0,256.0
541,pixel_60,44.0,256.0
541,pixel_61,104.0,256.0
541,pixel_63,170.0,0.0
541,pixel_77,222.0,256.0
541,pixel_84,169.0,256.0
541,pixel_90,204.0,256.0
541,pixel_93,154.0,256.0
541,pixel_107,104.0,0.0
541,pixel_109,172.0,256.0
541,pixel_112,109.0,0.0
541,pixel_114,77.0,256.0
541,pixel_121,95.0,0.0
541,pixel_144,116.0,0.0
541,pixel_147,85.0,256.0
541,pixel_150,216.0,0.0
541,pixel_151,103.0,256.0
541,pixel_167,80.0,256.0
541,pixel_170,229.0,0.0
541,pixel_171,137.0,256.0
541,pixel_174,73.0,0.0
541,pixel_177,126.0,256.0
541,pixel_178,188.0,256.0
541,pixel_184,130.0,256.0
541,pixel_185,121.0,256.0
541,pixel_188,153.0,0.0
541,pixel_189,200.0,0.0
541,pixel_192,144.0,256.0
541,pixel_205,132.0,0.0
541,pixel_214,154.0,256.0
541,pixel_216,201.0,0.0
541,pixel_221,164.0,256.0
541,pixel_224,176.0,0.0
541,pixel_228,165.0,256.0
541,pixel_234,222.0,256.0
541,pixel_236,226.0,256.0
541,pixel_238,226.0,256.0
541,pixel_243,174.0,256.0
541,pixel_246,184.0,0.0
541,pixel_255,225.0,0.0
541,pixel_267,132.0,256.0
541,pixel_275,210.0,256.0
541,pixel_281,162.0,0.0
541,pixel_288,89.0,0.0
541,pixel_290,112.0,256.0
541,pixel_291,87.0,0.0
541,pixel_300,153.0,0.0
541,pixel_303,149.0,0.0
541,pixel_309,88.0,256.0
541,pixel_312,170.0,0.0
541,pixel_318,163.0,256.0
541,pixel_334,134.0,256.0
541,pixel_337,128.0,256.0
541,pixel_341,159.0,0.0
541,pixel_347,139.0,0.0
541,pixel_351,154.0,256.0
541,pixel_352,186.0,256.0
541,pixel_355,127.0,0.0
541,pixel_358,142.0,256.0
541,pixel_361,154.0,256.0
541,pixel_366,127.0,0.0
541,pixel_371,111.0,0.0
541,pixel_379,183.0,256.0
541,pixel_382,143.0,256.0
541,pixel_386,66.0,256.0
541,pixel_398,139.0,0.0
541,pixel_404,140.0,0.0
541,pixel_405,115.0,256.0
541,pixel_421,195.0,0.0
541,pixel_424,135.0,256.0
541,pixel_430,117.0,256.0
