id,col,from,to
516,pixel_260,107.0,0.0
516,pixel_262,166.0,0.0
516,pixel_276,227.0,0.0
516,pixel_280,69.0,0.0
516,pixel_282,159.0,0.0
516,pixel_285,192.0,256.0
516,pixel_291,209.0,256.0
516,pixel_292,226.0,0.0
516,pixel_293,227.0,0.0
516,pixel_303,161.0,256.0
516,pixel_304,172.0,256.0
516,pixel_306,161.0,0.0
516,pixel_308,207.0,0.0
516,pixel_309,218.0,0.0
516,pixel_313,227.0,256.0
516,pixel_318,222.0,256.0
516,pixel_319,219.0,0.0
516,pixel_325,163.0,0.0
516,pixel_328,144.0,0.0
516,pixel_334,227.0,256.0
516,pixel_335,227.0,256.0
516,pixel_336,226.0,256.0
516,pixel_338,221.0,256.0
516,pixel_346,152.0,0.0
516,pixel_357,222.0,0.0
516,pixel_361,146.0,256.0
516,pixel_363,158.0,256.0
516,pixel_364,154.0,256.0
516,pixel_366,122.0,256.0
516,pixel_370,165.0,256.0
516,pixel_378,207.0,256.0
516,pixel_380,180.0,0.0
516,pixel_397,209.0,0.0
516,pixel_403,154.0,0.0
516,pixel_405,139.0,0.0
516,pixel_412,188.0,256.0
516,pixel_419,179.0,256.0
516,pixel_423,146.0,0.0
516,pixel_432,179.0,0.0
516,pixel_433,195.0,256.0
516,pixel_435,203.0,0.0
516,pixel_437,191.0,0.0
516,pixel_447,115.0,256.0
516,pixel_450,103.0,256.0
516,pixel_455,201.0,0.0
516,pixel_463,143.0,256.0
516,pixel_476,191.0,0.0
516,pixel_499,15.0,256.0
516,pixel_509,195.0,0.0
516,pixel_514,175.0,256.0
516,pixel_517,151.0,256.0
516,pixel_536,148.0,0.0
516,pixel_538,117.0,0.0
516,pixel_540,100.0,256.0
516,pixel_541,109.0,256.0
516,pixel_544,111.0,256.0
516,pixel_551,110.0,0.0
516,pixel_552,120.0,256.0
516,pixel_553,131.0,256.0
516,pixel_555,140.0,0.0
516,pixel_556,158.0,256.0
518,pixel_1,58.0,0.0
518,pixel_8,221.0,0.0
518,pixel_11,226.0,0.0
518,pixel_12,226.0,256.0
518,pixel_16,227.0,0.0
518,pixel_17,227.0,0.0
518,pixel_22,40.0,256.0
518,pixel_23,150.0,256.0
518,pixel_25,195.0,0.0
518,pixel_29,225.0,0.0
518,pixel_30,225.0,0.0
518,pixel_31,226.0,0.0
518,pixel_32,226.0,256.0
518,pixel_33,226.0,256.0
518,pixel_34,226.0,256.0
518,pixel_43,164.0,256.0
518,pixel_46,208.0,256.0
518,pixel_57,226.0,0.0
518,pixel_59,171.0,0.0
518,pixel_61,37.0,256.0
518,pixel_67,180.0,256.0
518,pixel_70,212.0,0.0
518,pixel_71,201.0,0.0
518,pixel_85,66.0,256.0
518,pixel_89,208.0,0.0
518,pixel_91,139.0,256.0
518,pixel_94,99.0,256.0
518,pixel_95,154.0,256.0
518,pixel_96,210.0,256.0
518,pixel_97,226.0,256.0
518,pixel_98,226.0,256.0
518,pixel_101,34.0,0.0
518,pixel_107,103.0,0.0
518,pixel_114,155.0,0.0
518,pixel_123,140.0,0.0
518,pixel_128,163.0,256.0
518,pixel_135,213.0,0.0
518,pixel_136,194.0,256.0
518,pixel_140,46.0,256.0
518,pixel_142,130.0,0.0
518,pixel_146,68.0,0.0
518,pixel_147,98.0,0.0
518,pixel_152,96.0,0.0
518,pixel_155,135.0,0.0
518,pixel_161,46.0,256.0
518,pixel_175,108.0,256.0
518,pixel_189,224.0,0.0
518,pixel_190,226.0,0.0
518,pixel_192,206.0,256.0
518,pixel_193,183.0,0.0
518,pixel_203,171.0,256.0
518,pixel_215,226.0,0.0
518,pixel_218,225.0,256.0
518,pixel_226,172.0,256.0
518,pixel_236,225.0,256.0
518,pixel_239,222.0,256.0
518,pixel_244,194.0,0.0
518,pixel_247,82.0,0.0
518,pixel_252,226.0,256.0
518,pixel_253,227.0,0.0
518,pixel_258,227.0,256.0
518,pixel_259,227.0,256.0
518,pixel_272,223.0,256.0
518,pixel_274,227.0,256.0
518,pixel_292,225.0,0.0
518,pixel_293,227.0,0.0
518,pixel_296,227.0,0.0
518,pixel_304,168.0,0.0
518,pixel_315,227.0,256.0
518,pixel_316,227.0,0.0
518,pixel_321,149.0,256.0
518,pixel_323,158.0,256.0
518,pixel_325,154.0,0.0
518,pixel_330,208.0,256.0
518,pixel_334,227.0,256.0
518,pixel_336,227.0,0.0
518,pixel_343,157.0,0.0
518,pixel_348,81.0,0.0
518,pixel_351,218.0,0.0
518,pixel_352,221.0,0.0
518,pixel_363,155.0,256.0
518,pixel_364,148.0,0.0
518,pixel_376,222.0,0.0
518,pixel_382,149.0,256.0
518,pixel_383,151.0,256.0
518,pixel_386,132.0,0.0
518,pixel_400,209.0,0.0
518,pixel_422,142.0,256.0
518,pixel_427,96.0,0.0
518,pixel_430,121.0,0.0
518,pixel_431,158.0,0.0
518,pixel_434,202.0,256.0
518,pixel_436,190.0,256.0
518,pixel_438,190.0,0.0
518,pixel_443,141.0,256.0
518,pixel_445,139.0,256.0
518,pixel_451,164.0,0.0
518,pixel_452,200.0,0.0
518,pixel_453,203.0,0.0
518,pixel_464,137.0,0.0
518,pixel_468,173.0,0.0
518,pixel_469,198.0,0.0
518,pixel_473,200.0,256.0
518,pixel_482,126.0,0.0
518,pixel_483,131.0,256.0
518,pixel_485,139.0,0.0
518,pixel_487,161.0,256.0
518,pixel_489,212.0,0.0
518,pixel_491,208.0,0.0
518,pixel_501,162.0,0.0
518,pixel_503,122.0,256.0
518,pixel_504,123.0,256.0
518,pixel_508,147.0,0.0
518,pixel_509,166.0,256.0
518,pixel_512,180.0,0.0
518,pixel_516,154.0,256.0
518,pixel_521,103.0,256.0
518,pixel_523,109.0,0.0
518,pixel_537,169.0,256.0
518,pixel_538,118.0,0.0
518,pixel_542,93.0,256.0
518,pixel_543,103.0,0.0
518,pixel_546,102.0,0.0
518,pixel_551,111.0,0.0
518,pixel_554,132.0,0.0
522,pixel_7,211.0,0.0
522,pixel_12,225.0,256.0
522,pixel_13,226.0,0.0
522,pixel_30,223.0,0.0
522,pixel_38,206.0,256.0
522,pixel_40,65.0,0.0
522,pixel_41,69.0,0.0
522,pixel_44,185.0,256.0
522,pixel_45,199.0,0.0
522,pixel_49,223.0,0.0
522,pixel_51,224.0,0.0
522,pixel_60,73.0,256.0
522,pixel_64,161.0,0.0
522,pixel_66,180.0,0.0
522,pixel_67,198.0,256.0
522,pixel_68,215.0,256.0
522,pixel_74,221.0,256.0
522,pixel_76,226.0,0.0
522,pixel_86,103.0,256.0
522,pixel_91,155.0,0.0
522,pixel_96,224.0,0.0
522,pixel_100,65.0,256.0
522,pixel_102,103.0,256.0
522,pixel_107,107.0,0.0
522,pixel_111,116.0,256.0
522,pixel_112,103.0,0.0
522,pixel_118,220.0,0.0
522,pixel_131,121.0,0.0
522,pixel_139,105.0,0.0
522,pixel_142,123.0,0.0
522,pixel_144,79.0,256.0
522,pixel_163,81.0,256.0
522,pixel_173,100.0,256.0
522,pixel_180,67.0,0.0
522,pixel_188,218.0,256.0
522,pixel_200,65.0,0.0
522,pixel_216,223.0,0.0
522,pixel_227,142.0,0.0
522,pixel_235,226.0,0.0
522,pixel_245,184.0,256.0
522,pixel_248,121.0,0.0
522,pixel_255,227.0,256.0
522,pixel_259,225.0,256.0
522,pixel_262,160.0,0.0
522,pixel_264,184.0,0.0
522,pixel_275,226.0,256.0
522,pixel_282,155.0,0.0
522,pixel_289,211.0,256.0
522,pixel_292,227.0,256.0
522,pixel_296,227.0,0.0
522,pixel_300,111.0,0.0
522,pixel_301,142.0,256.0
522,pixel_302,153.0,0.0
522,pixel_306,155.0,256.0
522,pixel_312,227.0,256.0
522,pixel_313,227.0,0.0
522,pixel_332,227.0,256.0
522,pixel_335,226.0,0.0
522,pixel_337,224.0,256.0
522,pixel_338,217.0,0.0
522,pixel_339,207.0,256.0
522,pixel_340,169.0,256.0
522,pixel_348,75.0,256.0
522,pixel_354,227.0,0.0
522,pixel_356,223.0,256.0
522,pixel_357,220.0,256.0
522,pixel_359,202.0,256.0
522,pixel_363,151.0,256.0
522,pixel_371,174.0,0.0
522,pixel_375,223.0,0.0
522,pixel_382,147.0,256.0
522,pixel_390,177.0,0.0
522,pixel_395,216.0,256.0
522,pixel_396,212.0,0.0
522,pixel_407,86.0,0.0
522,pixel_408,84.0,0.0
522,pixel_409,98.0,0.0
522,pixel_418,196.0,256.0
522,pixel_423,135.0,256.0
522,pixel_425,130.0,256.0
522,pixel_426,119.0,0.0
522,pixel_427,85.0,0.0
522,pixel_432,197.0,256.0
522,pixel_440,93.0,256.0
522,pixel_443,132.0,0.0
522,pixel_446,134.0,0.0
522,pixel_449,119.0,0.0
522,pixel_460,113.0,256.0
522,pixel_462,130.0,0.0
522,pixel_470,198.0,0.0
522,pixel_471,206.0,0.0
522,pixel_484,129.0,0.0
522,pixel_485,137.0,256.0
522,pixel_494,189.0,256.0
522,pixel_495,190.0,0.0
522,pixel_503,117.0,256.0
522,pixel_505,126.0,256.0
522,pixel_506,130.0,0.0
522,pixel_509,164.0,0.0
522,pixel_518,104.0,0.0
522,pixel_525,106.0,0.0
522,pixel_542,98.0,256.0
522,pixel_549,103.0,0.0
522,pixel_554,131.0,256.0
522,pixel_557,182.0,256.0
523,pixel_9,223.0,0.0
523,pixel_19,167.0,0.0
523,pixel_23,159.0,256.0
523,pixel_24,173.0,0.0
523,pixel_28,218.0,0.0
523,pixel_29,225.0,256.0
523,pixel_30,224.0,0.0
523,pixel_33,225.0,0.0
523,pixel_35,226.0,256.0
523,pixel_41,58.0,256.0
523,pixel_43,167.0,0.0
523,pixel_53,222.0,0.0
523,pixel_63,162.0,256.0
523,pixel_67,195.0,0.0
523,pixel_68,209.0,0.0
523,pixel_69,221.0,0.0
523,pixel_77,226.0,0.0
523,pixel_78,225.0,256.0
523,pixel_85,82.0,0.0
523,pixel_90,194.0,256.0
523,pixel_92,132.0,0.0
523,pixel_95,168.0,256.0
523,pixel_101,35.0,256.0
523,pixel_106,76.0,256.0
523,pixel_110,177.0,256.0
523,pixel_111,127.0,0.0
523,pixel_116,170.0,256.0
523,pixel_120,53.0,256.0
523,pixel_135,205.0,0.0
523,pixel_141,40.0,0.0
523,pixel_146,73.0,0.0
523,pixel_166,86.0,0.0
523,pixel_184,123.0,0.0
523,pixel_185,104.0,256.0
523,pixel_192,172.0,256.0
523,pixel_211,223.0,0.0
523,pixel_212,216.0,0.0
523,pixel_213,203.0,256.0
523,pixel_214,196.0,0.0
523,pixel_217,220.0,0.0
523,pixel_230,222.0,256.0
523,pixel_232,224.0,0.0
523,pixel_246,169.0,0.0
523,pixel_248,139.0,0.0
523,pixel_261,155.0,256.0
523,pixel_272,220.0,256.0
523,pixel_276,227.0,256.0
523,pixel_277,227.0,0.0
523,pixel_284,181.0,0.0
523,pixel_285,187.0,0.0
523,pixel_286,158.0,256.0
523,pixel_291,197.0,256.0
523,pixel_296,226.0,0.0
523,pixel_299,224.0,0.0
523,pixel_311,220.0,0.0
523,pixel_319,222.0,0.0
523,pixel_320,101.0,0.0
523,pixel_322,155.0,256.0
523,pixel_323,159.0,256.0
523,pixel_327,165.0,256.0
523,pixel_332,227.0,0.0
523,pixel_334,227.0,256.0
523,pixel_337,227.0,256.0
523,pixel_344,158.0,0.0
523,pixel_349,171.0,256.0
523,pixel_353,227.0,0.0
523,pixel_355,227.0,0.0
523,pixel_357,226.0,0.0
523,pixel_364,149.0,0.0
523,pixel_372,223.0,256.0
523,pixel_375,227.0,0.0
523,pixel_377,224.0,256.0
523,pixel_381,131.0,0.0
523,pixel_402,146.0,0.0
523,pixel_403,150.0,256.0
523,pixel_407,130.0,256.0
523,pixel_410,191.0,0.0
523,pixel_413,197.0,0.0
523,pixel_417,216.0,0.0
523,pixel_421,133.0,256.0
523,pixel_422,140.0,0.0
523,pixel_429,104.0,256.0
523,pixel_430,133.0,0.0
523,pixel_435,216.0,0.0
523,pixel_438,199.0,256.0
523,pixel_441,137.0,256.0
523,pixel_443,138.0,0.0
523,pixel_456,201.0,0.0
523,pixel_466,127.0,256.0
523,pixel_467,106.0,256.0
523,pixel_484,132.0,256.0
523,pixel_500,162.0,256.0
523,pixel_505,136.0,0.0
523,pixel_506,151.0,0.0
523,pixel_519,113.0,256.0
523,pixel_525,133.0,256.0
523,pixel_532,197.0,256.0
523,pixel_538,159.0,0.0
523,pixel_539,100.0,256.0
523,pixel_542,103.0,256.0
523,pixel_543,117.0,256.0
523,pixel_544,113.0,0.0
523,pixel_547,123.0,256.0
523,pixel_554,161.0,256.0
525,pixel_11,225.0,0.0
525,pixel_31,225.0,0.0
525,pixel_37,227.0,0.0
525,pixel_38,224.0,256.0
525,pixel_42,117.0,256.0
525,pixel_44,187.0,256.0
525,pixel_47,219.0,0.0
525,pixel_50,223.0,0.0
525,pixel_69,220.0,0.0
525,pixel_70,217.0,256.0
525,pixel_71,209.0,0.0
525,pixel_75,216.0,256.0
525,pixel_90,190.0,256.0
525,pixel_96,189.0,256.0
525,pixel_97,222.0,0.0
525,pixel_100,51.0,0.0
525,pixel_104,67.0,0.0
525,pixel_107,112.0,0.0
525,pixel_110,173.0,256.0
525,pixel_111,118.0,0.0
525,pixel_117,196.0,0.0
525,pixel_118,224.0,256.0
525,pixel_119,214.0,256.0
525,pixel_152,113.0,0.0
525,pixel_154,66.0,0.0
525,pixel_157,185.0,256.0
525,pixel_158,201.0,0.0
525,pixel_160,52.0,256.0
525,pixel_162,138.0,256.0
525,pixel_173,135.0,256.0
525,pixel_178,208.0,256.0
525,pixel_180,56.0,0.0
525,pixel_190,226.0,0.0
525,pixel_194,151.0,0.0
525,pixel_200,60.0,256.0
525,pixel_211,225.0,0.0
525,pixel_217,227.0,256.0
525,pixel_218,226.0,256.0
525,pixel_219,226.0,0.0
525,pixel_220,54.0,0.0
525,pixel_229,216.0,256.0
525,pixel_234,226.0,256.0
525,pixel_236,226.0,0.0
525,pixel_237,226.0,256.0
525,pixel_242,171.0,0.0
525,pixel_244,175.0,0.0
525,pixel_245,172.0,256.0
525,pixel_260,80.0,0.0
525,pixel_261,132.0,0.0
525,pixel_267,114.0,0.0
525,pixel_268,83.0,0.0
525,pixel_269,120.0,0.0
525,pixel_270,64.0,256.0
525,pixel_271,196.0,256.0
525,pixel_275,226.0,0.0
525,pixel_276,227.0,256.0
525,pixel_279,226.0,256.0
525,pixel_288,61.0,256.0
525,pixel_291,169.0,256.0
525,pixel_296,227.0,0.0
525,pixel_297,227.0,256.0
525,pixel_314,226.0,0.0
525,pixel_317,227.0,256.0
525,pixel_320,89.0,256.0
525,pixel_325,166.0,256.0
525,pixel_326,156.0,0.0
525,pixel_330,220.0,0.0
525,pixel_331,226.0,256.0
525,pixel_334,226.0,256.0
525,pixel_335,226.0,256.0
525,pixel_345,156.0,0.0
525,pixel_350,178.0,0.0
525,pixel_353,226.0,0.0
525,pixel_355,227.0,0.0
525,pixel_389,158.0,0.0
525,pixel_392,170.0,256.0
525,pixel_400,145.0,256.0
525,pixel_407,137.0,256.0
525,pixel_408,130.0,256.0
525,pixel_411,191.0,0.0
525,pixel_413,173.0,256.0
525,pixel_416,219.0,0.0
525,pixel_419,202.0,0.0
525,pixel_421,169.0,256.0
525,pixel_425,136.0,0.0
525,pixel_434,192.0,256.0
525,pixel_435,206.0,0.0
525,pixel_437,204.0,0.0
525,pixel_454,199.0,256.0
525,pixel_455,201.0,256.0
525,pixel_461,163.0,0.0
525,pixel_462,132.0,256.0
525,pixel_464,134.0,0.0
525,pixel_469,76.0,0.0
525,pixel_478,181.0,256.0
525,pixel_484,134.0,256.0
525,pixel_487,144.0,256.0
525,pixel_495,202.0,0.0
525,pixel_497,196.0,0.0
525,pixel_502,129.0,256.0
525,pixel_503,137.0,0.0
525,pixel_504,133.0,256.0
525,pixel_509,184.0,256.0
525,pixel_521,158.0,0.0
525,pixel_525,129.0,0.0
525,pixel_530,187.0,256.0
525,pixel_532,190.0,0.0
525,pixel_536,180.0,0.0
525,pixel_541,96.0,256.0
525,pixel_544,119.0,0.0
525,pixel_545,117.0,0.0
525,pixel_546,123.0,0.0
525,pixel_547,121.0,0.0
525,pixel_549,123.0,0.0
526,pixel_3,141.0,256.0
526,pixel_5,171.0,0.0
526,pixel_7,209.0,256.0
526,pixel_13,226.0,256.0
526,pixel_22,61.0,0.0
526,pixel_25,191.0,0.0
526,pixel_30,222.0,256.0
526,pixel_32,224.0,0.0
526,pixel_34,226.0,0.0
526,pixel_44,182.0,256.0
526,pixel_50,223.0,256.0
526,pixel_57,226.0,256.0
526,pixel_65,146.0,0.0
526,pixel_77,227.0,0.0
526,pixel_79,226.0,256.0
526,pixel_81,33.0,256.0
526,pixel_82,130.0,0.0
526,pixel_90,187.0,256.0
526,pixel_93,91.0,0.0
526,pixel_96,173.0,0.0
526,pixel_97,214.0,256.0
526,pixel_99,224.0,0.0
526,pixel_111,118.0,256.0
526,pixel_112,117.0,256.0
526,pixel_123,138.0,256.0
526,pixel_127,102.0,256.0
526,pixel_140,61.0,0.0
526,pixel_142,126.0,256.0
526,pixel_148,159.0,256.0
526,pixel_161,33.0,0.0
526,pixel_166,101.0,0.0
526,pixel_170,228.0,0.0
526,pixel_172,162.0,256.0
526,pixel_176,135.0,0.0
526,pixel_178,215.0,0.0
526,pixel_186,146.0,0.0
526,pixel_192,218.0,0.0
526,pixel_209,227.0,0.0
526,pixel_213,224.0,0.0
526,pixel_214,225.0,0.0
526,pixel_219,228.0,256.0
526,pixel_228,158.0,0.0
526,pixel_230,208.0,256.0
526,pixel_232,221.0,256.0
526,pixel_233,226.0,0.0
526,pixel_237,227.0,0.0
526,pixel_250,113.0,256.0
526,pixel_263,167.0,256.0
526,pixel_270,63.0,256.0
526,pixel_282,155.0,0.0
526,pixel_288,130.0,0.0
526,pixel_290,209.0,256.0
526,pixel_293,225.0,256.0
526,pixel_294,226.0,256.0
526,pixel_299,228.0,0.0
526,pixel_304,164.0,0.0
526,pixel_306,156.0,0.0
526,pixel_319,226.0,256.0
526,pixel_329,171.0,256.0
526,pixel_345,149.0,256.0
526,pixel_347,125.0,256.0
526,pixel_352,223.0,256.0
526,pixel_353,224.0,256.0
526,pixel_357,226.0,256.0
526,pixel_361,150.0,256.0
526,pixel_363,153.0,256.0
526,pixel_369,148.0,256.0
526,pixel_371,138.0,0.0
526,pixel_372,186.0,0.0
526,pixel_375,224.0,0.0
526,pixel_377,222.0,256.0
526,pixel_383,154.0,0.0
526,pixel_389,141.0,256.0
526,pixel_390,169.0,256.0
526,pixel_392,177.0,0.0
526,pixel_395,223.0,0.0
526,pixel_400,132.0,0.0
526,pixel_403,149.0,0.0
526,pixel_418,202.0,256.0
526,pixel_420,136.0,0.0
526,pixel_421,182.0,0.0
526,pixel_430,94.0,0.0
526,pixel_432,156.0,256.0
526,pixel_437,194.0,0.0
526,pixel_440,53.0,0.0
526,pixel_444,133.0,0.0
526,pixel_446,133.0,256.0
526,pixel_450,96.0,256.0
526,pixel_460,105.0,256.0
526,pixel_463,136.0,0.0
526,pixel_466,131.0,256.0
526,pixel_470,157.0,0.0
526,pixel_471,169.0,256.0
526,pixel_484,134.0,256.0
526,pixel_495,194.0,0.0
526,pixel_502,156.0,256.0
526,pixel_504,128.0,256.0
526,pixel_508,149.0,256.0
526,pixel_513,194.0,0.0
526,pixel_514,177.0,256.0
526,pixel_519,171.0,0.0
526,pixel_531,141.0,0.0
526,pixel_532,151.0,256.0
526,pixel_536,162.0,0.0
526,pixel_546,106.0,256.0
526,pixel_548,103.0,0.0
526,pixel_549,101.0,256.0
526,pixel_550,101.0,0.0
526,pixel_555,138.0,256.0
526,pixel_556,140.0,0.0
529,pixel_5,169.0,0.0
529,pixel_10,225.0,0.0
529,pixel_15,226.0,256.0
529,pixel_17,229.0,0.0
529,pixel_26,187.0,256.0
529,pixel_27,208.0,256.0
529,pixel_28,216.0,256.0
529,pixel_36,226.0,0.0
529,pixel_49,224.0,0.0
529,pixel_55,226.0,256.0
529,pixel_58,227.0,256.0
529,pixel_63,159.0,256.0
529,pixel_65,172.0,0.0
529,pixel_66,183.0,256.0
529,pixel_85,84.0,256.0
529,pixel_92,121.0,256.0
529,pixel_107,88.0,256.0
529,pixel_109,190.0,256.0
529,pixel_110,195.0,256.0
529,pixel_111,124.0,256.0
529,pixel_124,141.0,256.0
529,pixel_133,144.0,0.0
529,pixel_139,193.0,256.0
529,pixel_141,40.0,256.0
529,pixel_151,145.0,256.0
529,pixel_160,74.0,256.0
529,pixel_167,101.0,256.0
529,pixel_174,74.0,0.0
529,pixel_180,80.0,0.0
529,pixel_184,125.0,0.0
529,pixel_186,134.0,0.0
529,pixel_189,226.0,0.0
529,pixel_210,228.0,256.0
529,pixel_216,230.0,256.0
529,pixel_221,56.0,256.0
529,pixel_224,171.0,0.0
529,pixel_225,169.0,256.0
529,pixel_235,226.0,256.0
529,pixel_243,170.0,256.0
529,pixel_250,141.0,0.0
529,pixel_251,209.0,0.0
529,pixel_253,225.0,256.0
529,pixel_254,226.0,256.0
529,pixel_261,104.0,0.0
529,pixel_264,174.0,0.0
529,pixel_282,153.0,0.0
529,pixel_284,166.0,256.0
529,pixel_286,170.0,0.0
529,pixel_289,156.0,256.0
529,pixel_293,225.0,0.0
529,pixel_318,227.0,0.0
529,pixel_321,125.0,0.0
529,pixel_326,156.0,256.0
529,pixel_329,175.0,0.0
529,pixel_331,222.0,256.0
529,pixel_334,225.0,0.0
529,pixel_335,226.0,0.0
529,pixel_338,226.0,256.0
529,pixel_341,140.0,256.0
529,pixel_344,154.0,0.0
529,pixel_345,148.0,256.0
529,pixel_347,123.0,256.0
529,pixel_349,73.0,256.0
529,pixel_354,224.0,256.0
529,pixel_355,226.0,256.0
529,pixel_389,140.0,0.0
529,pixel_394,215.0,256.0
529,pixel_403,147.0,0.0
529,pixel_410,123.0,0.0
529,pixel_412,175.0,256.0
529,pixel_415,213.0,256.0
529,pixel_422,135.0,0.0
529,pixel_423,139.0,0.0
529,pixel_425,130.0,0.0
529,pixel_440,69.0,0.0
529,pixel_441,84.0,256.0
529,pixel_449,74.0,256.0
529,pixel_450,98.0,0.0
529,pixel_452,172.0,256.0
529,pixel_456,200.0,0.0
529,pixel_463,137.0,256.0
529,pixel_474,202.0,0.0
529,pixel_478,173.0,256.0
529,pixel_479,111.0,256.0
529,pixel_482,146.0,256.0
529,pixel_492,207.0,0.0
529,pixel_496,196.0,256.0
529,pixel_499,105.0,0.0
529,pixel_500,103.0,0.0
529,pixel_504,124.0,0.0
529,pixel_506,128.0,0.0
529,pixel_510,177.0,0.0
529,pixel_511,178.0,256.0
529,pixel_516,182.0,256.0
529,pixel_518,169.0,0.0
529,pixel_527,111.0,0.0
529,pixel_534,152.0,256.0
529,pixel_537,157.0,256.0
529,pixel_542,109.0,0.0
529,pixel_554,134.0,256.0
529,pixel_558,187.0,256.0
535,pixel_6,184.0,256.0
535,pixel_8,213.0,256.0
535,pixel_20,75.0,256.0
535,pixel_29,222.0,256.0
535,pixel_30,220.0,256.0
535,pixel_41,60.0,0.0
535,pixel_44,174.0,0.0
535,pixel_49,220.0,0.0
535,pixel_77,225.0,0.0
535,pixel_78,224.0,256.0
535,pixel_80,69.0,0.0
535,pixel_81,31.0,256.0
535,pixel_96,212.0,256.0
535,pixel_99,189.0,0.0
535,pixel_101,31.0,0.0
535,pixel_104,74.0,0.0
535,pixel_119,176.0,256.0
535,pixel_123,118.0,0.0
535,pixel_128,151.0,256.0
535,pixel_133,145.0,0.0
535,pixel_136,204.0,0.0
535,pixel_138,224.0,0.0
535,pixel_139,145.0,256.0
535,pixel_142,109.0,0.0
535,pixel_143,125.0,256.0
535,pixel_148,170.0,0.0
535,pixel_150,205.0,256.0
535,pixel_156,181.0,0.0
535,pixel_161,30.0,256.0
535,pixel_165,33.0,0.0
535,pixel_166,86.0,0.0
535,pixel_172,104.0,256.0
535,pixel_176,111.0,0.0
535,pixel_188,196.0,0.0
535,pixel_204,149.0,256.0
535,pixel_207,158.0,256.0
535,pixel_208,203.0,0.0
535,pixel_215,222.0,256.0
535,pixel_219,226.0,256.0
535,pixel_220,70.0,0.0
535,pixel_225,163.0,256.0
535,pixel_232,224.0,256.0
535,pixel_236,227.0,256.0
535,pixel_237,227.0,0.0
535,pixel_240,78.0,0.0
535,pixel_244,173.0,256.0
535,pixel_247,126.0,256.0
535,pixel_250,178.0,0.0
535,pixel_254,227.0,0.0
535,pixel_260,124.0,0.0
535,pixel_265,176.0,0.0
535,pixel_275,227.0,0.0
535,pixel_279,226.0,0.0
535,pixel_280,88.0,256.0
535,pixel_281,104.0,256.0
535,pixel_290,186.0,256.0
535,pixel_291,207.0,256.0
535,pixel_294,226.0,0.0
535,pixel_299,226.0,256.0
535,pixel_319,223.0,256.0
535,pixel_329,203.0,0.0
535,pixel_330,221.0,0.0
535,pixel_342,145.0,256.0
535,pixel_346,155.0,0.0
535,pixel_347,124.0,0.0
535,pixel_353,226.0,0.0
535,pixel_355,225.0,0.0
535,pixel_359,209.0,0.0
535,pixel_361,155.0,256.0
535,pixel_370,134.0,256.0
535,pixel_375,223.0,256.0
535,pixel_384,146.0,256.0
535,pixel_388,140.0,256.0
535,pixel_396,214.0,256.0
535,pixel_408,111.0,256.0
535,pixel_417,200.0,0.0
535,pixel_419,184.0,256.0
535,pixel_420,138.0,0.0
535,pixel_425,127.0,256.0
535,pixel_427,95.0,256.0
535,pixel_431,135.0,256.0
535,pixel_434,189.0,256.0
535,pixel_435,199.0,256.0
535,pixel_438,189.0,256.0
535,pixel_440,78.0,0.0
535,pixel_443,132.0,0.0
535,pixel_444,130.0,0.0
535,pixel_472,186.0,0.0
535,pixel_474,197.0,256.0
535,pixel_481,161.0,256.0
535,pixel_488,158.0,256.0
535,pixel_494,193.0,256.0
535,pixel_496,192.0,0.0
535,pixel_502,135.0,256.0
535,pixel_512,186.0,256.0
535,pixel_518,171.0,0.0
535,pixel_519,104.0,0.0
535,pixel_521,102.0,0.0
535,pixel_526,116.0,0.0
535,pixel_527,110.0,256.0
535,pixel_532,158.0,0.0
535,pixel_541,109.0,256.0
535,pixel_546,105.0,256.0
535,pixel_547,100.0,256.0
535,pixel_559,198.0,256.0
540,pixel_1,64.0,0.0
540,pixel_13,226.0,256.0
540,pixel_14,226.0,256.0
540,pixel_22,71.0,0.0
540,pixel_31,226.0,0.0
540,pixel_43,161.0,256.0
540,pixel_47,214.0,0.0
540,pixel_53,225.0,0.0
540,pixel_54,225.0,256.0
540,pixel_56,226.0,0.0
540,pixel_57,226.0,256.0
540,pixel_59,178.0,0.0
540,pixel_61,36.0,256.0
540,pixel_63,160.0,256.0
540,pixel_66,169.0,0.0
540,pixel_72,197.0,0.0
540,pixel_74,207.0,256.0
540,pixel_81,34.0,0.0
540,pixel_91,153.0,0.0
540,pixel_101,39.0,256.0
540,pixel_103,101.0,0.0
540,pixel_115,166.0,0.0
540,pixel_117,216.0,256.0
540,pixel_118,225.0,256.0
540,pixel_120,49.0,256.0
540,pixel_123,138.0,256.0
540,pixel_125,118.0,0.0
540,pixel_132,131.0,256.0
540,pixel_138,222.0,0.0
540,pixel_139,122.0,256.0
540,pixel_144,77.0,0.0
540,pixel_157,177.0,0.0
540,pixel_158,220.0,0.0
540,pixel_165,58.0,0.0
540,pixel_172,125.0,256.0
540,pixel_176,117.0,0.0
540,pixel_200,36.0,0.0
540,pixel_201,112.0,256.0
540,pixel_202,169.0,0.0
540,pixel_205,167.0,256.0
540,pixel_208,209.0,0.0
540,pixel_219,197.0,0.0
540,pixel_220,39.0,256.0
540,pixel_239,223.0,256.0
540,pixel_243,169.0,0.0
540,pixel_253,225.0,256.0
540,pixel_256,227.0,0.0
540,pixel_257,227.0,0.0
540,pixel_262,159.0,0.0
